Date,Open,High,Low,Close,P/E,P/B,Div Yield %
2014-02-13,11974.0,11982.5,11770.95,11794.0,14.66,2.15,1.5
2014-02-14,11826.2,11856.25,11709.65,11814.0,14.68,2.15,1.5
2014-02-17,11844.1,11859.1,11741.25,11819.0,14.69,2.15,1.5
2014-02-18,11830.25,11950.5,11821.1,11928.0,14.83,2.17,1.49
2014-02-19,11936.85,11999.7,11936.85,11977.0,14.89,2.18,1.48
2014-02-20,11906.2,11992.05,11899.25,11944.0,14.85,2.17,1.48
2014-02-21,11974.9,12041.2,11974.9,12033.0,14.71,2.19,1.47
2014-02-24,12040.75,12048.7,12003.65,12026.0,14.71,2.19,1.47
2014-02-25,12066.55,12113.45,12035.85,12047.0,14.73,2.19,1.47
2014-02-26,12062.95,12085.55,12018.8,12035.0,14.72,2.19,1.47
2014-02-28,12077.8,12213.35,12071.8,12180.0,15.49,2.22,1.45
2014-03-03,12168.65,12262.2,12125.85,12167.0,15.47,2.21,1.46
2014-03-04,12175.0,12294.55,12166.65,12284.0,15.62,2.23,1.44
2014-03-05,12347.65,12381.65,12288.15,12355.0,15.71,2.25,1.43
2014-03-06,12392.5,12527.3,12392.5,12500.0,15.89,2.27,1.42
2014-03-07,12541.25,12642.7,12506.25,12628.0,16.06,2.3,1.4
2014-03-10,12582.3,12717.9,12578.2,12696.0,16.14,2.31,1.4
2014-03-11,12714.1,12781.05,12571.55,12587.0,16.0,2.29,1.41
2014-03-12,12573.45,12653.45,12555.3,12595.0,16.01,2.29,1.41
2014-03-13,12606.0,12722.85,12465.55,12512.0,15.9,2.27,1.42
2014-03-14,12478.85,12546.3,12407.45,12534.0,15.93,2.28,1.41
2014-03-18,12573.8,12763.45,12573.8,12728.0,16.18,2.31,1.39
2014-03-19,12783.45,12831.25,12730.8,12786.0,16.25,2.32,1.39
2014-03-20,12761.2,12794.8,12674.0,12688.0,16.19,2.31,1.4
2014-03-21,12738.4,12809.5,12738.4,12759.0,16.28,2.32,1.39
2014-03-22,12782.55,12837.15,12782.55,12822.0,16.36,2.33,1.38
2014-03-24,12862.55,12909.9,12831.0,12871.0,16.42,2.34,1.38
2014-03-25,12850.1,12950.3,12845.4,12934.0,16.5,2.35,1.37
2014-03-26,12976.75,13001.95,12878.2,12948.0,16.52,2.35,1.37
2014-03-27,12952.1,13086.95,12950.45,13019.0,16.61,2.37,1.36
2014-03-28,13072.9,13317.65,13072.9,13297.0,17.06,2.29,1.47
2014-03-31,13358.45,13488.2,13319.55,13469.0,17.28,2.31,1.45
2014-04-01,13529.3,13529.3,13328.25,13423.0,17.22,2.31,1.45
2014-04-02,13507.3,13605.65,13486.05,13591.0,17.44,2.34,1.44
2014-04-03,13554.45,13598.1,13404.85,13484.0,17.3,2.32,1.45
2014-04-04,13479.9,13546.2,13430.1,13487.0,17.3,2.32,1.45
2014-04-07,13499.95,13545.1,13338.75,13495.0,17.31,2.32,1.45
2014-04-09,13549.3,13728.75,13549.3,13716.0,17.6,2.36,1.42
2014-04-10,13735.3,13944.5,13716.85,13883.0,17.81,2.39,1.41
2014-04-11,13821.05,13910.15,13781.85,13816.0,17.73,2.37,1.41
2014-04-15,13820.1,13862.0,13546.85,13574.0,17.42,2.33,1.44
2014-04-16,13582.35,13706.3,13447.2,13472.0,17.28,2.32,1.45
2014-04-17,13524.75,13664.15,13512.85,13657.0,17.52,2.35,1.43
2014-04-21,13695.25,13814.7,13695.25,13805.0,17.74,2.37,1.41
2014-04-22,13840.45,13891.7,13806.6,13830.0,17.77,2.38,1.41
2014-04-23,13849.75,13939.8,13798.6,13827.0,17.77,2.38,1.41
2014-04-25,13853.4,13943.35,13826.0,13878.0,17.84,2.38,1.41
2014-04-28,13900.35,13939.2,13828.65,13900.0,17.84,2.39,1.4
2014-04-29,13944.05,13981.8,13741.6,13766.0,17.64,2.37,1.42
2014-04-30,13790.95,13876.4,13445.55,13587.0,17.39,2.33,1.44
2014-05-02,13673.4,13728.6,13631.1,13657.0,17.43,2.35,1.43
2014-05-05,13655.55,13736.9,13618.0,13649.0,17.08,2.35,1.43
2014-05-06,13689.55,13743.35,13633.15,13683.0,17.2,2.35,1.43
2014-05-07,13691.8,13744.5,13577.6,13594.0,17.11,2.34,1.44
2014-05-08,13632.55,13664.75,13522.05,13570.0,17.08,2.33,1.44
2014-05-09,13557.15,13896.65,13548.05,13880.0,17.44,2.39,1.41
2014-05-12,13887.15,14084.75,13887.15,14039.0,17.42,2.39,1.39
2014-05-13,14134.05,14426.8,14134.05,14344.0,17.79,2.43,1.36
2014-05-14,14379.0,14628.65,14362.2,14605.0,17.94,2.48,1.33
2014-05-15,14629.6,14731.65,14461.0,14527.0,17.84,2.47,1.34
2014-05-16,14826.75,15388.15,14702.9,14876.0,18.27,2.53,1.31
2014-05-19,15037.75,15518.7,15037.75,15489.0,19.01,2.63,1.26
2014-05-20,15641.15,15662.1,15441.65,15527.0,19.06,2.64,1.25
2014-05-21,15602.45,15640.05,15385.0,15529.0,19.05,2.64,1.25
2014-05-22,15692.25,15864.65,15662.8,15786.0,19.38,2.68,1.23
2014-05-23,15899.4,16085.05,15853.6,16062.0,19.74,2.71,1.22
2014-05-26,16219.0,16395.6,15440.3,15777.0,19.39,2.66,1.25
2014-05-27,15790.5,15790.5,15393.45,15568.0,19.06,2.63,1.26
2014-05-28,15590.9,15687.4,15516.0,15650.0,19.15,2.64,1.26
2014-05-29,15640.25,15655.45,15436.1,15464.0,18.96,2.61,1.27
2014-05-30,15521.95,15607.55,15406.15,15511.0,18.98,2.62,1.27
2014-06-02,15576.0,15783.5,15571.75,15772.0,19.25,2.66,1.25
2014-06-03,15849.6,15949.0,15787.65,15908.0,19.42,2.68,1.24
2014-06-04,15911.7,16055.7,15911.7,16044.0,19.58,2.71,1.23
2014-06-05,16104.0,16290.4,16010.1,16279.0,19.86,2.75,1.21
2014-06-06,16395.05,16614.2,16392.15,16601.0,21.72,2.8,1.18
2014-06-09,16719.65,16783.1,16617.9,16714.0,21.87,2.8,1.18
2014-06-10,16776.4,16776.4,16418.1,16634.0,21.76,2.78,1.19
2014-06-11,16676.65,16773.45,16306.5,16399.0,21.46,2.72,1.18
2014-06-12,16412.1,16478.25,16281.75,16384.0,21.41,2.72,1.18
2014-06-13,16427.95,16499.7,15849.8,15931.0,21.0,2.64,1.22
2014-06-16,15904.05,15971.85,15577.85,15962.0,21.12,2.66,1.21
2014-06-17,15959.8,16210.45,15922.2,16192.0,21.43,2.68,1.17
2014-06-18,16215.1,16401.95,15942.25,16074.0,21.26,2.66,1.18
2014-06-19,16113.0,16215.9,15912.0,15954.0,21.1,2.64,1.19
2014-06-20,15958.4,16058.75,15858.35,15906.0,21.04,2.63,1.19
2014-06-23,15955.6,16031.9,15875.2,15969.0,21.19,2.65,1.18
2014-06-24,16000.75,16208.55,16000.75,16176.0,21.47,2.68,1.16
2014-06-25,16206.5,16231.55,16142.5,16166.0,21.45,2.68,1.16
2014-06-26,16164.25,16207.5,16071.1,16090.0,21.35,2.67,1.17
2014-06-27,16149.55,16245.85,16053.4,16156.0,21.44,2.68,1.16
2014-06-30,16193.5,16501.0,16193.5,16486.0,21.88,2.73,1.14
2014-07-01,16542.55,16676.6,16531.45,16610.0,22.04,2.75,1.13
2014-07-02,16720.9,16968.05,16720.9,16949.0,22.49,2.81,1.11
2014-07-03,17022.9,17037.05,16837.0,16891.0,22.44,2.8,1.11
2014-07-04,16919.45,16998.3,16771.15,16932.0,22.5,2.81,1.11
2014-07-07,16966.1,16996.9,16870.0,16935.0,22.5,2.81,1.11
2014-07-08,16968.15,17003.75,16133.85,16237.0,21.57,2.69,1.16
2014-07-09,16226.9,16345.85,15893.05,16035.0,21.31,2.66,1.17
2014-07-10,16034.3,16515.2,15703.95,16137.0,21.44,2.67,1.17
2014-07-11,16129.3,16264.4,15591.65,15657.0,20.8,2.59,1.2
2014-07-14,15622.85,15831.95,15538.0,15760.0,21.08,2.59,1.18
2014-07-15,15845.05,16143.8,15845.05,16113.0,21.55,2.65,1.16
2014-07-16,16181.05,16323.3,16091.65,16280.0,21.77,2.67,1.15
2014-07-17,16266.3,16478.9,16266.3,16458.0,21.89,2.7,1.13
2014-07-18,16397.9,16433.5,16261.15,16385.0,21.77,2.69,1.14
2014-07-21,16449.6,16536.55,16346.65,16381.0,21.78,2.69,1.14
2014-07-22,16448.4,16527.9,16349.8,16461.0,21.83,2.7,1.13
2014-07-23,16514.5,16545.4,16296.15,16393.0,21.74,2.69,1.14
2014-07-24,16417.35,16510.3,16364.45,16418.0,21.76,2.7,1.14
2014-07-25,16411.25,16483.6,16013.75,16185.0,21.46,2.65,1.16
2014-07-28,16179.4,16266.9,16114.75,16174.0,21.29,2.65,1.16
2014-07-30,16154.6,16336.8,16134.3,16310.0,21.46,2.67,1.14
2014-07-31,16277.4,16391.35,16271.7,16285.0,20.96,2.66,1.14
2014-08-01,16152.25,16429.55,16131.4,16175.0,20.84,2.64,1.15
2014-08-04,16223.65,16401.0,16223.65,16377.0,21.08,2.67,1.14
2014-08-05,16411.3,16459.05,16295.95,16448.0,21.18,2.67,1.14
2014-08-06,16386.8,16540.4,16339.85,16364.0,21.09,2.65,1.14
2014-08-07,16333.1,16434.25,16284.2,16329.0,21.11,2.62,1.15
2014-08-08,16189.1,16189.1,15963.05,16037.0,20.2,2.58,1.16
2014-08-11,16157.8,16219.25,16149.85,16191.0,20.38,2.61,1.15
2014-08-12,16232.75,16335.55,16225.4,16317.0,20.53,2.63,1.14
2014-08-13,16287.0,16409.6,16037.15,16185.0,20.29,2.61,1.15
2014-08-14,16211.95,16369.0,16129.55,16360.0,20.51,2.64,1.13
2014-08-18,16325.4,16631.6,16325.4,16622.0,20.89,2.68,1.12
2014-08-19,16693.3,16813.1,16693.3,16805.0,20.38,2.71,1.1
2014-08-20,16831.7,16885.3,16773.15,16841.0,20.37,2.71,1.1
2014-08-21,16864.8,17034.5,16855.6,16958.0,20.62,2.73,1.09
2014-08-22,16990.95,17045.4,16931.15,16985.0,20.65,2.74,1.09
2014-08-25,17018.95,17088.45,16755.95,16793.0,20.42,2.7,1.11
2014-08-26,16752.4,16833.55,16593.65,16783.0,20.4,2.7,1.11
2014-08-27,16855.85,16914.3,16737.5,16813.0,20.44,2.71,1.1
2014-08-28,16858.55,16877.2,16714.55,16764.0,20.38,2.7,1.11
2014-09-01,16804.9,17145.35,16804.9,17136.0,20.83,2.76,1.08
2014-09-02,17145.8,17320.5,17145.8,17257.0,20.98,2.78,1.08
2014-09-03,17315.3,17440.0,17310.4,17386.0,21.14,2.8,1.07
2014-09-04,17354.4,17374.9,17184.8,17358.0,21.1,2.8,1.07
2014-09-05,17377.25,17443.15,17246.25,17367.0,21.11,2.8,1.07
2014-09-08,17442.65,17593.5,17442.65,17581.0,21.38,2.83,1.06
2014-09-09,17592.3,17674.1,17494.95,17664.0,21.48,2.85,1.05
2014-09-10,17603.2,17603.2,17459.6,17489.0,21.26,2.82,1.06
2014-09-11,17525.7,17591.3,17467.35,17573.0,21.37,2.83,1.06
2014-09-12,17591.1,17634.95,17540.7,17609.0,21.41,2.84,1.05
2014-09-15,17569.65,17629.4,17461.8,17552.0,21.34,2.83,1.06
2014-09-16,17533.45,17622.7,16984.45,17018.0,20.69,2.74,1.09
2014-09-17,17111.6,17199.6,16900.0,17129.0,20.83,2.76,1.08
2014-09-18,17080.05,17500.1,17070.05,17484.0,21.26,2.82,1.06
2014-09-19,17506.4,17602.9,17327.4,17361.0,20.96,2.83,1.04
2014-09-22,17277.05,17392.5,17244.85,17362.0,20.96,2.83,1.04
2014-09-23,17377.15,17440.3,16964.65,16995.0,20.52,2.77,1.06
2014-09-24,16976.55,17043.55,16729.8,16923.0,20.39,2.75,1.07
2014-09-25,16945.2,16979.75,16569.3,16640.0,20.05,2.7,1.09
2014-09-26,16566.95,16931.8,16520.65,16903.0,20.36,2.72,1.08
2014-09-29,16913.55,17097.2,16893.9,17002.0,20.48,2.74,1.07
2014-09-30,16947.3,17203.8,16924.8,17003.0,20.48,2.73,1.07
2014-10-01,17000.3,17120.25,16912.75,16929.0,20.39,2.72,1.08
2014-10-07,16884.75,17008.3,16659.6,16694.0,20.11,2.68,1.09
2014-10-08,16662.6,16767.05,16622.9,16686.0,20.1,2.67,1.1
2014-10-09,16748.25,17043.65,16748.25,17009.0,20.49,2.71,1.09
2014-10-10,16921.7,16922.25,16672.6,16701.0,20.12,2.64,1.14
2014-10-13,16627.95,16820.35,16529.55,16783.0,20.22,2.65,1.14
2014-10-14,16856.45,16939.7,16754.9,16837.0,20.29,2.65,1.13
2014-10-16,16769.05,16883.4,16271.45,16365.0,19.64,2.57,1.18
2014-10-17,16418.6,16642.15,16346.2,16578.0,19.9,2.6,1.16
2014-10-20,16815.9,16895.5,16737.35,16841.0,20.22,2.65,1.14
2014-10-21,16896.3,17025.5,16880.35,16978.0,20.37,2.67,1.13
2014-10-22,17091.85,17181.2,17091.85,17162.0,20.59,2.7,1.12
2014-10-23,17262.75,17283.55,17235.5,17250.0,20.7,2.71,1.12
2014-10-27,17327.6,17327.6,17141.2,17159.0,20.59,2.7,1.12
2014-10-28,17119.45,17223.9,17119.45,17211.0,20.28,2.7,1.12
2014-10-29,17294.75,17350.75,17247.1,17306.0,20.4,2.72,1.11
2014-10-30,17281.25,17453.25,17276.95,17432.0,20.34,2.74,1.1
2014-10-31,17521.75,17723.05,17497.45,17715.0,20.67,2.77,1.06
2014-11-03,17766.35,17843.95,17698.25,17821.0,20.79,2.79,1.06
2014-11-05,17866.8,17967.1,17733.7,17773.0,20.73,2.78,1.06
2014-11-07,17811.8,17918.95,17696.8,17894.0,20.74,2.8,1.05
2014-11-10,17946.7,18025.1,17818.3,17924.0,20.72,2.81,1.05
2014-11-11,17987.75,18051.3,17917.25,18031.0,20.77,2.82,1.04
2014-11-12,18090.75,18274.45,18090.75,18228.0,20.95,2.85,1.03
2014-11-13,18303.15,18335.0,18055.05,18164.0,20.88,2.84,1.04
2014-11-14,18199.1,18329.55,18162.85,18260.0,20.99,2.86,1.03
2014-11-17,18255.9,18414.05,18234.1,18396.0,21.19,2.89,1.02
2014-11-18,18423.75,18651.95,18423.75,18593.0,21.36,2.92,1.01
2014-11-19,18621.75,18773.0,18353.0,18443.0,21.15,2.89,1.02
2014-11-20,18503.4,18525.3,18353.0,18508.0,21.14,2.9,1.02
2014-11-21,18538.65,18635.7,18461.85,18509.0,20.96,2.9,1.02
2014-11-24,18582.15,18630.65,18522.35,18570.0,21.33,2.91,1.01
2014-11-25,18584.05,18592.4,18133.95,18291.0,20.79,2.87,1.03
2014-11-26,18231.85,18349.4,18210.65,18283.0,20.79,2.87,1.03
2014-11-27,18262.35,18416.45,18261.0,18379.0,20.9,2.88,1.02
2014-11-28,18438.35,18683.65,18438.35,18568.0,20.66,2.75,1.04
2014-12-01,18629.25,18695.15,18547.65,18563.0,20.66,2.75,1.04
2014-12-02,18526.85,18705.6,18455.35,18667.0,20.77,2.76,1.03
2014-12-03,18713.05,18958.3,18713.05,18924.0,21.06,2.8,1.02
2014-12-04,18970.2,19031.4,18856.95,18970.0,21.11,2.81,1.01
2014-12-05,18995.7,19080.9,18790.25,18836.0,20.9,2.79,1.02
2014-12-08,18847.9,18864.2,18556.95,18623.0,20.67,2.76,1.03
2014-12-09,18596.4,18666.35,18261.95,18310.0,20.32,2.71,1.05
2014-12-10,18290.7,18532.65,18290.7,18513.0,20.54,2.74,1.04
2014-12-11,18490.3,18556.95,18261.25,18353.0,20.37,2.72,1.05
2014-12-12,18407.05,18492.3,18107.65,18127.0,20.12,2.68,1.06
2014-12-15,18010.7,18187.25,17968.05,18055.0,20.04,2.67,1.06
2014-12-16,17954.0,18013.2,17500.1,17560.0,19.49,2.6,1.09
2014-12-17,17481.4,17643.95,17040.35,17512.0,19.43,2.59,1.1
2014-12-18,17750.9,18115.0,17750.9,18096.0,20.08,2.68,1.06
2014-12-19,18257.35,18328.1,18082.05,18133.0,20.12,2.69,1.06
2014-12-22,18139.8,18330.95,18131.15,18299.0,20.28,2.69,1.05
2014-12-23,18334.1,18418.7,18110.8,18149.0,20.12,2.67,1.06
2014-12-24,18144.1,18200.15,18062.8,18116.0,20.08,2.66,1.07
2014-12-26,18146.95,18220.55,18075.1,18207.0,20.18,2.68,1.06
2014-12-29,18255.6,18446.4,18255.6,18360.0,20.35,2.7,1.05
2014-12-30,18381.8,18541.05,18339.9,18530.0,20.54,2.72,1.04
2014-12-31,18513.35,18698.45,18513.35,18677.0,20.7,2.74,1.03
2015-01-01,18655.65,18752.65,18638.0,18734.0,20.76,2.75,1.03
2015-01-02,18748.3,18964.3,18748.3,18883.0,20.93,2.77,1.02
2015-01-05,18902.4,19053.0,18822.35,18852.0,20.89,2.77,1.02
2015-01-06,18752.9,18752.9,18263.6,18312.0,20.3,2.69,1.05
2015-01-07,18323.4,18424.0,18133.7,18308.0,20.29,2.69,1.05
2015-01-08,18488.15,18690.55,18476.45,18662.0,20.68,2.74,1.03
2015-01-09,18789.5,18828.6,18494.1,18633.0,20.65,2.74,1.04
2015-01-12,18652.0,18733.2,18578.4,18714.0,20.74,2.75,1.03
2015-01-13,18775.4,18838.6,18628.0,18688.0,20.71,2.75,1.03
2015-01-14,18739.55,18810.3,18588.65,18683.0,20.71,2.75,1.03
2015-01-15,18943.8,19043.95,18835.65,18926.0,20.98,2.78,1.02
2015-01-16,18949.1,19126.1,18876.25,19058.0,21.04,2.8,1.01
2015-01-19,19096.1,19222.2,19096.1,19132.0,21.11,2.81,1.01
2015-01-20,19193.5,19229.6,19100.5,19169.0,21.15,2.82,1.01
2015-01-21,19233.15,19291.3,19126.1,19216.0,21.2,2.82,1.01
2015-01-22,19217.45,19333.95,19142.1,19255.0,21.25,2.83,1
2015-01-23,19406.05,19477.85,19246.6,19462.0,21.47,2.86,0.99
2015-01-27,19502.9,19570.2,19404.75,19551.0,21.58,2.87,0.99
2015-01-28,19535.75,19775.7,19513.1,19681.0,21.71,2.89,0.98
2015-01-29,19665.35,19730.05,19586.55,19665.0,21.68,2.89,0.98
2015-01-30,19770.45,19834.15,19437.8,19546.0,21.48,2.87,0.99
2015-02-02,19572.5,19739.35,19537.3,19729.0,22.18,2.99,0.96
2015-02-03,19811.25,19862.8,19516.3,19552.0,21.97,2.96,0.97
2015-02-04,19627.85,19636.35,19350.5,19414.0,21.58,2.94,0.98
2015-02-05,19423.05,19495.9,19133.2,19196.0,21.25,2.91,0.99
2015-02-06,19216.6,19287.75,19026.05,19081.0,21.12,2.89,1
2015-02-09,18943.0,18983.45,18708.4,18742.0,20.62,2.84,1.01
2015-02-10,18672.75,19120.7,18638.5,18945.0,20.84,2.87,1
2015-02-11,19036.95,19324.05,19036.95,19286.0,21.18,2.92,0.98
2015-02-12,19418.2,19595.95,19387.05,19571.0,21.5,2.96,0.97
2015-02-13,19639.8,19738.55,19579.95,19661.0,21.59,2.98,0.97
2015-02-16,19736.95,19792.2,19505.5,19559.0,21.45,2.96,0.97
2015-02-18,19613.95,19684.3,19566.85,19667.0,21.51,2.98,0.97
2015-02-19,19760.55,19791.95,19417.05,19645.0,21.52,2.97,0.97
2015-02-20,19736.3,19789.1,19572.55,19696.0,21.11,2.98,0.96
2015-02-23,19826.75,19836.5,19493.6,19541.0,20.93,2.96,0.97
2015-02-24,19573.2,19577.45,19407.2,19527.0,20.91,2.96,0.97
2015-02-25,19617.05,19665.25,19454.8,19490.0,20.87,2.95,0.97
2015-02-26,19506.9,19506.9,19199.3,19280.0,20.65,2.92,0.99
2015-02-27,19349.5,19729.25,19349.5,19706.0,21.1,2.98,0.96
2015-02-28,19821.8,19822.25,19397.6,19704.0,21.1,2.98,0.96
2015-03-02,19839.25,19991.9,19707.85,19958.0,21.37,3.02,0.95
2015-03-03,19997.45,20113.55,19953.85,20095.0,21.52,3.04,0.95
2015-03-04,20269.25,20275.7,19813.55,19861.0,21.27,3.01,0.96
2015-03-05,19920.85,19999.4,19785.05,19974.0,21.39,3.02,0.95
2015-03-09,19899.1,19958.75,19689.5,19722.0,21.12,2.99,0.96
2015-03-10,19784.9,19931.8,19674.3,19751.0,21.15,2.99,0.96
2015-03-11,19801.35,19822.85,19644.15,19699.0,21.1,2.98,0.96
2015-03-12,19774.8,20070.25,19774.8,20056.0,21.48,3.04,0.95
2015-03-13,20176.65,20193.45,19725.4,19759.0,21.16,2.99,0.96
2015-03-16,19811.45,19811.85,19558.95,19608.0,21.0,2.97,0.97
2015-03-17,19704.3,19937.6,19704.3,19909.0,21.32,3.01,0.95
2015-03-18,19977.25,20061.4,19877.85,19955.0,21.37,3.02,0.95
2015-03-19,20104.2,20217.8,19834.6,19880.0,21.29,3.01,0.96
2015-03-20,19896.35,19896.35,19532.75,19576.0,20.96,2.96,0.97
2015-03-23,19620.6,19632.15,19369.6,19404.0,20.78,2.94,0.98
2015-03-24,19407.45,19469.25,19279.25,19336.0,20.71,2.93,0.98
2015-03-25,19394.5,19415.2,19310.1,19344.0,20.71,2.93,0.98
2015-03-26,19276.4,19301.2,19086.05,19112.0,20.47,2.89,0.99
2015-03-27,19243.6,19243.6,18757.4,19109.0,22.42,2.89,1.1
2015-03-30,19242.55,19422.6,19242.55,19407.0,22.77,2.94,1.09
2015-03-31,19510.2,19588.05,19347.8,19441.0,22.81,2.94,1.09
2015-04-01,19445.8,19670.85,19387.5,19634.0,23.03,2.97,1.07
2015-04-06,19729.75,19848.95,19635.35,19819.0,23.25,3.0,1.06
2015-04-07,19885.35,20059.2,19759.0,20027.0,23.49,3.03,1.05
2015-04-08,20136.5,20235.55,20084.2,20180.0,23.67,3.05,1.05
2015-04-09,20304.35,20307.4,20069.35,20207.0,23.7,3.06,1.04
2015-04-10,20226.65,20382.6,20188.8,20342.0,23.86,3.08,1.04
2015-04-13,20399.05,20520.65,20356.1,20503.0,24.07,3.1,1.03
2015-04-15,20560.3,20611.6,20271.65,20336.0,23.87,3.08,1.04
2015-04-16,20381.85,20403.85,20020.65,20202.0,23.71,3.06,1.05
2015-04-17,20210.6,20222.0,19861.65,19898.0,23.36,3.01,1.06
2015-04-20,19951.6,19951.7,19354.9,19500.0,22.88,2.95,1.08
2015-04-21,19545.15,19583.3,19317.6,19372.0,22.74,2.93,1.09
2015-04-22,19456.0,19479.0,19116.45,19384.0,22.75,2.93,1.09
2015-04-23,19493.35,19602.25,19397.0,19446.0,22.82,2.94,1.09
2015-04-24,19487.3,19488.5,19093.6,19161.0,22.49,2.9,1.1
2015-04-27,19191.55,19212.95,18744.05,18805.0,21.89,2.84,1.13
2015-04-28,18756.35,19143.6,18676.25,19120.0,22.24,2.89,1.11
2015-04-29,19159.85,19197.95,19003.2,19163.0,22.28,2.89,1.11
2015-04-30,19165.8,19243.45,19015.95,19188.0,22.17,2.9,1.11
2015-05-04,19305.4,19556.2,19261.85,19523.0,22.54,2.95,1.09
2015-05-05,19541.0,19688.1,19494.8,19669.0,22.69,2.97,1.08
2015-05-06,19611.65,19701.8,18979.7,19024.0,21.92,2.87,1.12
2015-05-07,18988.1,18988.1,18358.6,18522.0,21.28,2.8,1.15
2015-05-08,18647.95,18968.85,18647.95,18920.0,21.74,2.86,1.12
2015-05-11,19057.45,19363.45,19046.1,19342.0,22.35,2.95,1.09
2015-05-12,19359.85,19359.85,18935.95,18980.0,21.93,2.9,1.12
2015-05-13,19120.55,19411.2,19066.9,19384.0,22.38,2.96,1.09
2015-05-14,19368.65,19647.45,19262.6,19626.0,22.65,3.0,1.08
2015-05-15,19690.5,19772.35,19596.7,19696.0,22.74,3.01,1.08
2015-05-18,19770.6,19954.5,19745.65,19930.0,23.03,3.04,1.06
2015-05-19,19915.7,20040.8,19840.4,19922.0,23.03,3.04,1.06
2015-05-20,20030.9,20101.1,19909.0,19948.0,23.08,3.04,1.06
2015-05-21,19970.75,19986.65,19808.5,19881.0,23.26,3.03,1.07
2015-05-22,19937.85,19966.65,19829.4,19901.0,23.34,3.04,1.06
2015-05-25,19872.6,19976.75,19800.05,19899.0,23.27,3.04,1.06
2015-05-26,19939.8,20027.7,19801.55,19873.0,23.23,3.03,1.07
2015-05-27,19729.45,19804.55,19627.0,19738.0,23.08,3.01,1.07
2015-05-28,19756.7,19763.45,19413.4,19592.0,21.66,2.99,1.08
2015-05-29,19651.35,19901.75,19611.7,19875.0,20.85,2.97,1.1
2015-06-01,19785.55,19867.45,19729.95,19812.0,21.69,2.96,1.1
2015-06-02,19856.25,19875.8,19389.25,19407.0,21.26,2.9,1.12
2015-06-03,19419.8,19419.8,18818.55,19155.0,20.99,2.86,1.14
2015-06-04,19195.1,19236.1,18977.55,19193.0,20.95,2.86,1.14
2015-06-05,19133.25,19333.65,19082.45,19243.0,21.2,2.86,1.14
2015-06-08,19283.15,19296.65,18925.3,18983.0,20.99,2.83,1.15
2015-06-09,18961.3,19032.95,18819.65,18941.0,20.94,2.83,1.16
2015-06-10,18981.5,19174.45,18970.65,19130.0,21.15,2.86,1.15
2015-06-11,19254.4,19289.25,18817.25,18840.0,20.83,2.81,1.16
2015-06-12,18779.7,18899.7,18741.8,18880.0,20.87,2.81,1.16
2015-06-15,18910.65,19033.5,18864.15,18908.0,20.9,2.81,1.16
2015-06-16,18946.25,19065.45,18824.4,19027.0,21.04,2.83,1.16
2015-06-17,19136.8,19421.1,19104.05,19331.0,21.37,2.87,1.14
2015-06-18,19370.0,19440.1,19334.2,19415.0,21.47,2.89,1.13
2015-06-19,19502.95,19609.65,19473.45,19524.0,21.59,2.89,1.13
2015-06-22,19583.4,19838.85,19530.0,19819.0,21.91,2.94,1.11
2015-06-23,19869.15,19960.2,19777.05,19845.0,21.94,2.94,1.11
2015-06-24,19883.15,19922.55,19683.8,19736.0,21.82,2.92,1.12
2015-06-25,19687.8,19863.1,19674.7,19842.0,21.94,2.94,1.11
2015-06-26,19791.5,19855.25,19673.05,19814.0,21.9,2.94,1.11
2015-06-29,19419.4,19608.55,19303.85,19588.0,21.65,2.9,1.12
2015-06-30,19621.85,19832.2,19606.7,19825.0,21.91,2.94,1.11
2015-07-01,19900.8,20137.4,19886.45,20065.0,22.18,2.97,1.1
2015-07-02,20151.75,20320.4,20146.35,20285.0,22.42,3.01,1.09
2015-07-03,20320.35,20459.85,20225.2,20263.0,22.39,3.0,1.09
2015-07-06,20010.3,20413.5,19954.55,20400.0,22.54,3.02,1.08
2015-07-07,20447.05,20552.85,20371.65,20493.0,22.65,3.04,1.07
2015-07-08,20323.25,20480.0,20141.7,20264.0,22.39,3.0,1.09
2015-07-09,20307.6,20371.25,20208.0,20235.0,22.36,3.0,1.09
2015-07-10,20326.8,20381.8,20153.8,20223.0,22.35,2.97,1.09
2015-07-13,20302.7,20472.85,20270.85,20463.0,22.62,3.0,1.08
2015-07-14,20521.75,20580.45,20454.65,20505.0,22.66,3.01,1.08
2015-07-15,20546.5,20591.2,20445.05,20506.0,22.66,3.01,1.08
2015-07-16,20577.5,20781.65,20564.3,20761.0,22.95,3.04,1.06
2015-07-17,20851.05,20916.95,20728.65,20880.0,23.08,3.03,1.08
2015-07-20,20911.15,20931.6,20823.0,20889.0,23.09,3.03,1.08
2015-07-21,20944.3,20944.3,20494.1,20556.0,22.72,2.98,1.1
2015-07-22,20514.15,20800.85,20483.8,20774.0,22.96,3.02,1.09
2015-07-23,20860.65,20908.35,20747.85,20789.0,22.98,3.02,1.09
2015-07-24,20823.25,20864.7,20615.15,20636.0,22.81,2.98,1.11
2015-07-27,20578.95,20578.95,20353.55,20378.0,22.52,2.94,1.12
2015-07-28,20417.7,20448.5,20280.15,20325.0,22.68,2.94,1.13
2015-07-29,20388.3,20485.0,20354.85,20421.0,22.78,2.95,1.12
2015-07-30,20516.85,20676.9,20512.35,20571.0,22.85,2.97,1.11
